,timestamp,sensor_name,sensor_readings
1451,2019-08-06T06:02:00Z,sensor_4,0.7358811818826709
1452,2019-08-06T06:03:00Z,sensor_1,0.7845096761104784
1453,2019-08-06T06:03:00Z,sensor_2,0.8021942573738263
1454,2019-08-06T06:03:00Z,sensor_3,0.7722327893738614
1455,2019-08-06T06:03:00Z,sensor_4,0.7629761865041262
1456,2019-08-06T06:04:00Z,sensor_1,0.7648645550564801
1457,2019-08-06T06:04:00Z,sensor_2,0.8307683163541364
1458,2019-08-06T06:04:00Z,sensor_3,0.7704159478908803
1459,2019-08-06T06:04:00Z,sensor_4,0.7729426619451112
1460,2019-08-06T06:05:00Z,sensor_1,0.792490707669981
1461,2019-08-06T06:05:00Z,sensor_2,0.8032744165024022
1462,2019-08-06T06:05:00Z,sensor_3,0.7671056109284937
1463,2019-08-06T06:05:00Z,sensor_4,0.7856637232439365
1464,2019-08-06T06:06:00Z,sensor_1,0.7687748365329077
1465,2019-08-06T06:06:00Z,sensor_2,0.7799511879417518
1466,2019-08-06T06:06:00Z,sensor_3,0.7653984663674747
1467,2019-08-06T06:06:00Z,sensor_4,0.7716674807071329
1468,2019-08-06T06:07:00Z,sensor_1,0.7735863698467311
1469,2019-08-06T06:07:00Z,sensor_2,0.7972963227567391
1470,2019-08-06T06:07:00Z,sensor_3,0.7789820324518721
1471,2019-08-06T06:07:00Z,sensor_4,0.7602153009644612
1472,2019-08-06T06:08:00Z,sensor_1,0.7821677751791623
1473,2019-08-06T06:08:00Z,sensor_2,0.7168464491734194
1474,2019-08-06T06:08:00Z,sensor_3,0.8032617064862486
1475,2019-08-06T06:08:00Z,sensor_4,0.8044859736778476
1476,2019-08-06T06:09:00Z,sensor_1,0.7883222187854442
1477,2019-08-06T06:09:00Z,sensor_2,0.6569928967821745
1478,2019-08-06T06:09:00Z,sensor_3,0.7797939543029562
1479,2019-08-06T06:09:00Z,sensor_4,0.8017154271214699
1480,2019-08-06T06:10:00Z,sensor_1,0.7564473852506128
1481,2019-08-06T06:10:00Z,sensor_2,0.6028198580491315
1482,2019-08-06T06:10:00Z,sensor_3,0.7686855040193619
1483,2019-08-06T06:10:00Z,sensor_4,0.7695117637824058
1484,2019-08-06T06:11:00Z,sensor_1,0.7772112621754925
1485,2019-08-06T06:11:00Z,sensor_2,0.5520373716762976
1486,2019-08-06T06:11:00Z,sensor_3,0.7735841906913696
1487,2019-08-06T06:11:00Z,sensor_4,0.7736029899171499
1488,2019-08-06T06:12:00Z,sensor_1,0.7656767255849
1489,2019-08-06T06:12:00Z,sensor_2,0.5209757543200078
1490,2019-08-06T06:12:00Z,sensor_3,0.7694691079401315
1491,2019-08-06T06:12:00Z,sensor_4,0.7537165402543848
1492,2019-08-06T06:13:00Z,sensor_1,0.7949129173484875
1493,2019-08-06T06:13:00Z,sensor_2,0.49174241098619476
1494,2019-08-06T06:13:00Z,sensor_3,0.7585670335019998
1495,2019-08-06T06:13:00Z,sensor_4,0.7445957099925169
1496,2019-08-06T06:14:00Z,sensor_1,0.7941136176455299
1497,2019-08-06T06:14:00Z,sensor_2,0.44936321847535887
1498,2019-08-06T06:14:00Z,sensor_3,0.7665866869266151
1499,2019-08-06T06:14:00Z,sensor_4,0.7412883730669997
1500,2019-08-06T06:15:00Z,sensor_1,0.7736303349430573
1501,2019-08-06T06:15:00Z,sensor_2,0.45038321768814105
1502,2019-08-06T06:15:00Z,sensor_3,0.7550694979296837
1503,2019-08-06T06:15:00Z,sensor_4,0.7086042334808271
1504,2019-08-06T06:16:00Z,sensor_1,0.776679814202297
1505,2019-08-06T06:16:00Z,sensor_2,0.44591340020952375
1506,2019-08-06T06:16:00Z,sensor_3,0.7760400937871492
1507,2019-08-06T06:16:00Z,sensor_4,0.7062463695370458
1508,2019-08-06T06:17:00Z,sensor_1,0.7810229666557862
1509,2019-08-06T06:17:00Z,sensor_2,0.4453927749044735
1510,2019-08-06T06:17:00Z,sensor_3,0.796953272372257
1511,2019-08-06T06:17:00Z,sensor_4,0.7176204747397488
1512,2019-08-06T06:18:00Z,sensor_1,0.7597883216334482
1513,2019-08-06T06:18:00Z,sensor_2,0.44013758174767426
1514,2019-08-06T06:18:00Z,sensor_3,0.7915347578188763
1515,2019-08-06T06:18:00Z,sensor_4,0.7275898059088233
1516,2019-08-06T06:19:00Z,sensor_1,0.7577691571603034
1517,2019-08-06T06:19:00Z,sensor_2,0.4376444408560676
1518,2019-08-06T06:19:00Z,sensor_3,0.8049587387485806
1519,2019-08-06T06:19:00Z,sensor_4,0.7088896388442234
1520,2019-08-06T06:20:00Z,sensor_1,0.7603778476984384
1521,2019-08-06T06:20:00Z,sensor_2,0.43846028574695795
1522,2019-08-06T06:20:00Z,sensor_3,0.8021811387681901
1523,2019-08-06T06:20:00Z,sensor_4,0.7132008756140169
1524,2019-08-06T06:21:00Z,sensor_1,0.7593812561609201
1525,2019-08-06T06:21:00Z,sensor_2,0.4418444181140113
1526,2019-08-06T06:21:00Z,sensor_3,0.7989865093927959
1527,2019-08-06T06:21:00Z,sensor_4,0.7173453792013844
1528,2019-08-06T06:22:00Z,sensor_1,0.7756294776578629
1529,2019-08-06T06:22:00Z,sensor_2,0.44235806767702246
1530,2019-08-06T06:22:00Z,sensor_3,0.7811558406323773
1531,2019-08-06T06:22:00Z,sensor_4,0.7106629474954627
1532,2019-08-06T06:23:00Z,sensor_1,0.7493558860740324
1533,2019-08-06T06:23:00Z,sensor_2,0.4443656847024151
1534,2019-08-06T06:23:00Z,sensor_3,0.7450032835840044
1535,2019-08-06T06:23:00Z,sensor_4,0.7313071101018656
1536,2019-08-06T06:24:00Z,sensor_1,0.758652929398568
1537,2019-08-06T06:24:00Z,sensor_2,0.4477183227775243
1538,2019-08-06T06:24:00Z,sensor_3,0.7498023565328638
1539,2019-08-06T06:24:00Z,sensor_4,0.7472299011397985
1540,2019-08-06T06:25:00Z,sensor_1,0.7520094105815192
1541,2019-08-06T06:25:00Z,sensor_2,0.45098382411501725
1542,2019-08-06T06:25:00Z,sensor_3,0.7209873928131985
1543,2019-08-06T06:25:00Z,sensor_4,0.7334537207340388
1544,2019-08-06T06:26:00Z,sensor_1,0.7354654719005091
1545,2019-08-06T06:26:00Z,sensor_2,0.4551014658642003
1546,2019-08-06T06:26:00Z,sensor_3,0.722665536989535
1547,2019-08-06T06:26:00Z,sensor_4,0.7388320903525534
1548,2019-08-06T06:27:00Z,sensor_1,0.6977905586063622
1549,2019-08-06T06:27:00Z,sensor_2,0.45078906141890385
1550,2019-08-06T06:27:00Z,sensor_3,0.7578158425737738
1551,2019-08-06T06:27:00Z,sensor_4,0.7697744570606124
1552,2019-08-06T06:28:00Z,sensor_1,0.6960422129796202
1553,2019-08-06T06:28:00Z,sensor_2,0.4469697333862217
1554,2019-08-06T06:28:00Z,sensor_3,0.7789122105535902
1555,2019-08-06T06:28:00Z,sensor_4,0.7666946992729033
1556,2019-08-06T06:29:00Z,sensor_1,0.7005029638521456
1557,2019-08-06T06:29:00Z,sensor_2,0.4477447157870922
1558,2019-08-06T06:29:00Z,sensor_3,0.7877733505893132
1559,2019-08-06T06:29:00Z,sensor_4,0.7816377587009655
1560,2019-08-06T06:30:00Z,sensor_1,0.7170404632235896
1561,2019-08-06T06:30:00Z,sensor_2,0.4526962507151244
1562,2019-08-06T06:30:00Z,sensor_3,0.7843052500203553
1563,2019-08-06T06:30:00Z,sensor_4,0.7464186215125321
1564,2019-08-06T06:31:00Z,sensor_1,0.7090804100112218
1565,2019-08-06T06:31:00Z,sensor_2,0.4502714392645297
1566,2019-08-06T06:31:00Z,sensor_3,0.7723556988459281
1567,2019-08-06T06:31:00Z,sensor_4,0.6939001915677405
1568,2019-08-06T06:32:00Z,sensor_1,0.7077031810390866
1569,2019-08-06T06:32:00Z,sensor_2,0.45430393298179217
1570,2019-08-06T06:32:00Z,sensor_3,0.7727806880140657
1571,2019-08-06T06:32:00Z,sensor_4,0.6388784698798509
1572,2019-08-06T06:33:00Z,sensor_1,0.7077174089717673
1573,2019-08-06T06:33:00Z,sensor_2,0.45329207107804925
1574,2019-08-06T06:33:00Z,sensor_3,0.762537485766341
1575,2019-08-06T06:33:00Z,sensor_4,0.6073974196059573
1576,2019-08-06T06:34:00Z,sensor_1,0.7225014344711151
1577,2019-08-06T06:34:00Z,sensor_2,0.45278671131172765
1578,2019-08-06T06:34:00Z,sensor_3,0.7440374022237073
1579,2019-08-06T06:34:00Z,sensor_4,0.5460863952669146
1580,2019-08-06T06:35:00Z,sensor_1,0.7007656452620374
1581,2019-08-06T06:35:00Z,sensor_2,0.450868813316849
1582,2019-08-06T06:35:00Z,sensor_3,0.719949300086385
1583,2019-08-06T06:35:00Z,sensor_4,0.5144174950530462
1584,2019-08-06T06:36:00Z,sensor_1,0.7191830422102297
1585,2019-08-06T06:36:00Z,sensor_2,0.44880522172255843
1586,2019-08-06T06:36:00Z,sensor_3,0.7097762185948346
1587,2019-08-06T06:36:00Z,sensor_4,0.4825132909255876
1588,2019-08-06T06:37:00Z,sensor_1,0.7121472447795847
1589,2019-08-06T06:37:00Z,sensor_2,0.44810667560028294
1590,2019-08-06T06:37:00Z,sensor_3,0.7307922975702745
1591,2019-08-06T06:37:00Z,sensor_4,0.45767186697529505
1592,2019-08-06T06:38:00Z,sensor_1,0.7200360553131055
1593,2019-08-06T06:38:00Z,sensor_2,0.4505515408325593
1594,2019-08-06T06:38:00Z,sensor_3,0.7397244925605129
1595,2019-08-06T06:38:00Z,sensor_4,0.45112990312110113
1596,2019-08-06T06:39:00Z,sensor_1,0.7344196601098065
1597,2019-08-06T06:39:00Z,sensor_2,0.4456927028358446
1598,2019-08-06T06:39:00Z,sensor_3,0.7657485915816766
1599,2019-08-06T06:39:00Z,sensor_4,0.4363897139381283
1600,2019-08-06T06:40:00Z,sensor_1,0.7294494100286177
1601,2019-08-06T06:40:00Z,sensor_2,0.4474577562391564
1602,2019-08-06T06:40:00Z,sensor_3,0.7723278211686446
1603,2019-08-06T06:40:00Z,sensor_4,0.42280601811656404
1604,2019-08-06T06:41:00Z,sensor_1,0.7413241762480667
1605,2019-08-06T06:41:00Z,sensor_2,0.45191191780639484
1606,2019-08-06T06:41:00Z,sensor_3,0.7862617982289555
1607,2019-08-06T06:41:00Z,sensor_4,0.40779502050755334
1608,2019-08-06T06:42:00Z,sensor_1,0.7633099064798732
1609,2019-08-06T06:42:00Z,sensor_2,0.456334848239893
1610,2019-08-06T06:42:00Z,sensor_3,0.7877618448086459
1611,2019-08-06T06:42:00Z,sensor_4,0.3973837025542004
1612,2019-08-06T06:43:00Z,sensor_1,0.7301057670784883
1613,2019-08-06T06:43:00Z,sensor_2,0.459539322450748
1614,2019-08-06T06:43:00Z,sensor_3,0.7958425826594364
1615,2019-08-06T06:43:00Z,sensor_4,0.3818097689733202
1616,2019-08-06T06:44:00Z,sensor_1,0.7301818294700546
1617,2019-08-06T06:44:00Z,sensor_2,0.45781115927648885
1618,2019-08-06T06:44:00Z,sensor_3,0.7998592860189173
1619,2019-08-06T06:44:00Z,sensor_4,0.3681089648988787
1620,2019-08-06T06:45:00Z,sensor_1,0.7394810383598054
1621,2019-08-06T06:45:00Z,sensor_2,0.45492869991142637
1622,2019-08-06T06:45:00Z,sensor_3,0.7935317330741161
1623,2019-08-06T06:45:00Z,sensor_4,0.34800283699238443
1624,2019-08-06T06:46:00Z,sensor_1,0.7641015939479916
1625,2019-08-06T06:46:00Z,sensor_2,0.4521748320163992
1626,2019-08-06T06:46:00Z,sensor_3,0.8001446503908773
1627,2019-08-06T06:46:00Z,sensor_4,0.3412202469127059
1628,2019-08-06T06:47:00Z,sensor_1,0.8076142405796924
1629,2019-08-06T06:47:00Z,sensor_2,0.45224834119078383
1630,2019-08-06T06:47:00Z,sensor_3,0.7971947347507535
1631,2019-08-06T06:47:00Z,sensor_4,0.33289732199568034
1632,2019-08-06T06:48:00Z,sensor_1,0.8198862413783958
1633,2019-08-06T06:48:00Z,sensor_2,0.45283180375772125
1634,2019-08-06T06:48:00Z,sensor_3,0.7717474444476533
1635,2019-08-06T06:48:00Z,sensor_4,0.3196086477946507
1636,2019-08-06T06:49:00Z,sensor_1,0.819404205587279
1637,2019-08-06T06:49:00Z,sensor_2,0.4488208812553558
1638,2019-08-06T06:49:00Z,sensor_3,0.7743349708802605
1639,2019-08-06T06:49:00Z,sensor_4,0.30542402903158217
1640,2019-08-06T06:50:00Z,sensor_1,0.8564525636991358
1641,2019-08-06T06:50:00Z,sensor_2,0.4495268449916805
1642,2019-08-06T06:50:00Z,sensor_3,0.76201431074662
1643,2019-08-06T06:50:00Z,sensor_4,0.2920611351675899
1644,2019-08-06T06:51:00Z,sensor_1,0.8566561705531341
1645,2019-08-06T06:51:00Z,sensor_2,0.4466291794879462
1646,2019-08-06T06:51:00Z,sensor_3,0.7489437155052012
1647,2019-08-06T06:51:00Z,sensor_4,0.2815191836042752
1648,2019-08-06T06:52:00Z,sensor_1,0.8556510069478065
1649,2019-08-06T06:52:00Z,sensor_2,0.44806592931624456
1650,2019-08-06T06:52:00Z,sensor_3,0.7609856414619525
1651,2019-08-06T06:52:00Z,sensor_4,0.27225420982784343
1652,2019-08-06T06:53:00Z,sensor_1,0.8291028459141767
1653,2019-08-06T06:53:00Z,sensor_2,0.4917564292504928
1654,2019-08-06T06:53:00Z,sensor_3,0.7300343069112314
1655,2019-08-06T06:53:00Z,sensor_4,0.25751243067311924
1656,2019-08-06T06:54:00Z,sensor_1,0.8292586431404596
1657,2019-08-06T06:54:00Z,sensor_2,0.5323322333828098
1658,2019-08-06T06:54:00Z,sensor_3,0.7255912221691869
1659,2019-08-06T06:54:00Z,sensor_4,0.24579150680246076
1660,2019-08-06T06:55:00Z,sensor_1,0.8262606106264869
1661,2019-08-06T06:55:00Z,sensor_2,0.5613348316320754
1662,2019-08-06T06:55:00Z,sensor_3,0.7243704032993998
1663,2019-08-06T06:55:00Z,sensor_4,0.2380974677975689
1664,2019-08-06T06:56:00Z,sensor_1,0.8231679168231558
1665,2019-08-06T06:56:00Z,sensor_2,0.6184045627023698
1666,2019-08-06T06:56:00Z,sensor_3,0.7117621506005869
1667,2019-08-06T06:56:00Z,sensor_4,0.23273909974356166
1668,2019-08-06T06:57:00Z,sensor_1,0.7815133273968446
1669,2019-08-06T06:57:00Z,sensor_2,0.6602809312280442
1670,2019-08-06T06:57:00Z,sensor_3,0.7169175180776357
1671,2019-08-06T06:57:00Z,sensor_4,0.2231804428465478
1672,2019-08-06T06:58:00Z,sensor_1,0.7681771297152802
1673,2019-08-06T06:58:00Z,sensor_2,0.700158323810083
1674,2019-08-06T06:58:00Z,sensor_3,0.7375851379022091
1675,2019-08-06T06:58:00Z,sensor_4,0.21355634029051151
1676,2019-08-06T06:59:00Z,sensor_1,0.7752381650273863
1677,2019-08-06T06:59:00Z,sensor_2,0.76107305117684
1678,2019-08-06T06:59:00Z,sensor_3,0.7031392402343137
1679,2019-08-06T06:59:00Z,sensor_4,0.20404832218984748
1680,2019-08-06T07:00:00Z,sensor_1,0.7812314576404316
1681,2019-08-06T07:00:00Z,sensor_2,0.7433246488124152
1682,2019-08-06T07:00:00Z,sensor_3,0.7150018550120465
1683,2019-08-06T07:00:00Z,sensor_4,0.1984637854651874
1684,2019-08-06T07:01:00Z,sensor_1,0.747039512043546
1685,2019-08-06T07:01:00Z,sensor_2,0.7503277384005573
1686,2019-08-06T07:01:00Z,sensor_3,0.7348680877032598
1687,2019-08-06T07:01:00Z,sensor_4,0.19109417186174205
1688,2019-08-06T07:02:00Z,sensor_1,0.7389498578490221
1689,2019-08-06T07:02:00Z,sensor_2,0.742738257473541
1690,2019-08-06T07:02:00Z,sensor_3,0.7524543190146264
1691,2019-08-06T07:02:00Z,sensor_4,0.18210915374187442
1692,2019-08-06T07:03:00Z,sensor_1,0.7427833582727938
1693,2019-08-06T07:03:00Z,sensor_2,0.7123470780503354
1694,2019-08-06T07:03:00Z,sensor_3,0.7619838041670273
1695,2019-08-06T07:03:00Z,sensor_4,0.17343259542797462
1696,2019-08-06T07:04:00Z,sensor_1,0.7515610996169362
1697,2019-08-06T07:04:00Z,sensor_2,0.7173251976559603
1698,2019-08-06T07:04:00Z,sensor_3,0.7621707400217215
1699,2019-08-06T07:04:00Z,sensor_4,0.16467310107727806
1700,2019-08-06T07:05:00Z,sensor_1,0.7680106241085658
1701,2019-08-06T07:05:00Z,sensor_2,0.7139163332182343
1702,2019-08-06T07:05:00Z,sensor_3,0.7602921229230335
1703,2019-08-06T07:05:00Z,sensor_4,0.1533602929128487
1704,2019-08-06T07:06:00Z,sensor_1,0.7404168650223137
1705,2019-08-06T07:06:00Z,sensor_2,0.6892339991198437
1706,2019-08-06T07:06:00Z,sensor_3,0.7769657134292787
1707,2019-08-06T07:06:00Z,sensor_4,0.14743597280957443
1708,2019-08-06T07:07:00Z,sensor_1,0.7264942284371902
1709,2019-08-06T07:07:00Z,sensor_2,0.7018640414733361
1710,2019-08-06T07:07:00Z,sensor_3,0.7793488600620992
1711,2019-08-06T07:07:00Z,sensor_4,0.14057905111951774
1712,2019-08-06T07:08:00Z,sensor_1,0.7261050840958327
1713,2019-08-06T07:08:00Z,sensor_2,0.7115018113709211
1714,2019-08-06T07:08:00Z,sensor_3,0.7485672938976429
1715,2019-08-06T07:08:00Z,sensor_4,0.1342657821865043
1716,2019-08-06T07:09:00Z,sensor_1,0.7145958538648118
1717,2019-08-06T07:09:00Z,sensor_2,0.7168700021756442
1718,2019-08-06T07:09:00Z,sensor_3,0.7254473105800949
1719,2019-08-06T07:09:00Z,sensor_4,0.1282341064414868
1720,2019-08-06T07:10:00Z,sensor_1,0.6997275968050392
1721,2019-08-06T07:10:00Z,sensor_2,0.7492522982428798
1722,2019-08-06T07:10:00Z,sensor_3,0.7249790281705668
1723,2019-08-06T07:10:00Z,sensor_4,0.12248684284944333
1724,2019-08-06T07:11:00Z,sensor_1,0.7240489030551769
1725,2019-08-06T07:11:00Z,sensor_2,0.7357639173380894
1726,2019-08-06T07:11:00Z,sensor_3,0.743726665862513
1727,2019-08-06T07:11:00Z,sensor_4,0.11539186933176349
1728,2019-08-06T07:12:00Z,sensor_1,0.715828581173126
1729,2019-08-06T07:12:00Z,sensor_2,0.7680225960901448
1730,2019-08-06T07:12:00Z,sensor_3,0.7209240661385228
1731,2019-08-06T07:12:00Z,sensor_4,0.11224336590996231
1732,2019-08-06T07:13:00Z,sensor_1,0.7288252636542312
1733,2019-08-06T07:13:00Z,sensor_2,0.8023438863632135
1734,2019-08-06T07:13:00Z,sensor_3,0.7449081089994509
1735,2019-08-06T07:13:00Z,sensor_4,0.10665763947987184
1736,2019-08-06T07:14:00Z,sensor_1,0.7571559007850055
1737,2019-08-06T07:14:00Z,sensor_2,0.7991774548522101
1738,2019-08-06T07:14:00Z,sensor_3,0.7578933335959295
1739,2019-08-06T07:14:00Z,sensor_4,0.10149404834737208
1740,2019-08-06T07:15:00Z,sensor_1,0.7598310982095524
1741,2019-08-06T07:15:00Z,sensor_2,0.7831331649637772
1742,2019-08-06T07:15:00Z,sensor_3,0.7707698893199224
1743,2019-08-06T07:15:00Z,sensor_4,0.09616044166703563
1744,2019-08-06T07:16:00Z,sensor_1,0.7446946792468554
1745,2019-08-06T07:16:00Z,sensor_2,0.7767797705310766
1746,2019-08-06T07:16:00Z,sensor_3,0.788106222259962
1747,2019-08-06T07:16:00Z,sensor_4,0.09137204003568311
1748,2019-08-06T07:17:00Z,sensor_1,0.770768491017346
1749,2019-08-06T07:17:00Z,sensor_2,0.7626806279777383
1750,2019-08-06T07:17:00Z,sensor_3,0.8138148120270137
1751,2019-08-06T07:17:00Z,sensor_4,0.08458053939544286
1752,2019-08-06T07:18:00Z,sensor_1,0.7635861367605215
1753,2019-08-06T07:18:00Z,sensor_2,0.7573441985781229
1754,2019-08-06T07:18:00Z,sensor_3,0.780047406411049
1755,2019-08-06T07:18:00Z,sensor_4,0.08059083464928796
1756,2019-08-06T07:19:00Z,sensor_1,0.768012147126788
1757,2019-08-06T07:19:00Z,sensor_2,0.7606468872145402
1758,2019-08-06T07:19:00Z,sensor_3,0.804376123829414
1759,2019-08-06T07:19:00Z,sensor_4,0.07575340303472344
1760,2019-08-06T07:20:00Z,sensor_1,0.7680872354080521
1761,2019-08-06T07:20:00Z,sensor_2,0.7339909554060193
1762,2019-08-06T07:20:00Z,sensor_3,0.7921674895072459
1763,2019-08-06T07:20:00Z,sensor_4,0.07200855396022421
1764,2019-08-06T07:21:00Z,sensor_1,0.7422729719668395
1765,2019-08-06T07:21:00Z,sensor_2,0.7357015848639652
1766,2019-08-06T07:21:00Z,sensor_3,0.7242285906567729
1767,2019-08-06T07:21:00Z,sensor_4,0.06808561397941937
1768,2019-08-06T07:22:00Z,sensor_1,0.7631266786152147
1769,2019-08-06T07:22:00Z,sensor_2,0.7216846617785881
1770,2019-08-06T07:22:00Z,sensor_3,0.6739533393187362
1771,2019-08-06T07:22:00Z,sensor_4,0.06358135176270785
1772,2019-08-06T07:23:00Z,sensor_1,0.797634875903553
1773,2019-08-06T07:23:00Z,sensor_2,0.7397806441788961
1774,2019-08-06T07:23:00Z,sensor_3,0.6671374845664395
1775,2019-08-06T07:23:00Z,sensor_4,0.05994512315508105
1776,2019-08-06T07:24:00Z,sensor_1,0.7745774632419238
1777,2019-08-06T07:24:00Z,sensor_2,0.7411900386704509
1778,2019-08-06T07:24:00Z,sensor_3,0.6722755304984707
1779,2019-08-06T07:24:00Z,sensor_4,0.05769291781724062
1780,2019-08-06T07:25:00Z,sensor_1,0.7826102385422662
1781,2019-08-06T07:25:00Z,sensor_2,0.7408320561885062
1782,2019-08-06T07:25:00Z,sensor_3,0.692730507611443
1783,2019-08-06T07:25:00Z,sensor_4,0.05411553134643399
1784,2019-08-06T07:26:00Z,sensor_1,0.7951782902404569
1785,2019-08-06T07:26:00Z,sensor_2,0.7381183245859684
1786,2019-08-06T07:26:00Z,sensor_3,0.6296845382294085
1787,2019-08-06T07:26:00Z,sensor_4,0.050660656945677895
1788,2019-08-06T07:27:00Z,sensor_1,0.8161241230834497
1789,2019-08-06T07:27:00Z,sensor_2,0.7379606546025341
1790,2019-08-06T07:27:00Z,sensor_3,0.5708775444299301
1791,2019-08-06T07:27:00Z,sensor_4,0.047375253620590585
1792,2019-08-06T07:28:00Z,sensor_1,0.8204352834740716
1793,2019-08-06T07:28:00Z,sensor_2,0.7308269040223512
1794,2019-08-06T07:28:00Z,sensor_3,0.5694022661310656
1795,2019-08-06T07:28:00Z,sensor_4,0.04441096254388399
1796,2019-08-06T07:29:00Z,sensor_1,0.809264356235287
1797,2019-08-06T07:29:00Z,sensor_2,0.7301456483473538
1798,2019-08-06T07:29:00Z,sensor_3,0.5999227488404784
1799,2019-08-06T07:29:00Z,sensor_4,0.04105789148781258
1800,2019-08-06T07:30:00Z,sensor_1,0.7886078289480549
1801,2019-08-06T07:30:00Z,sensor_2,0.7456954567231433
1802,2019-08-06T07:30:00Z,sensor_3,0.5965449316732008
1803,2019-08-06T07:30:00Z,sensor_4,0.03743439638230672
1804,2019-08-06T07:31:00Z,sensor_1,0.7980199346021652
1805,2019-08-06T07:31:00Z,sensor_2,0.7453556426591628
1806,2019-08-06T07:31:00Z,sensor_3,0.5401065166787744
1807,2019-08-06T07:31:00Z,sensor_4,0.03389361152862369
1808,2019-08-06T07:32:00Z,sensor_1,0.766744705761939
1809,2019-08-06T07:32:00Z,sensor_2,0.7454504750428252
1810,2019-08-06T07:32:00Z,sensor_3,0.49791704641553647
1811,2019-08-06T07:32:00Z,sensor_4,0.031244897070650146
1812,2019-08-06T07:33:00Z,sensor_1,0.7543780410562286
1813,2019-08-06T07:33:00Z,sensor_2,0.7460038863142651
1814,2019-08-06T07:33:00Z,sensor_3,0.4987041689919305
1815,2019-08-06T07:33:00Z,sensor_4,0.028329525752652907
1816,2019-08-06T07:34:00Z,sensor_1,0.7487298275196186
1817,2019-08-06T07:34:00Z,sensor_2,0.7449378075671889
1818,2019-08-06T07:34:00Z,sensor_3,0.5527801658307312
1819,2019-08-06T07:34:00Z,sensor_4,0.026428993811045243
1820,2019-08-06T07:35:00Z,sensor_1,0.7445641034326569
1821,2019-08-06T07:35:00Z,sensor_2,0.7694080063732878
1822,2019-08-06T07:35:00Z,sensor_3,0.5577550872388473
1823,2019-08-06T07:35:00Z,sensor_4,0.024979950269377826
1824,2019-08-06T07:36:00Z,sensor_1,0.7660246707411231
1825,2019-08-06T07:36:00Z,sensor_2,0.8033596669306466
1826,2019-08-06T07:36:00Z,sensor_3,0.5595315032553949
1827,2019-08-06T07:36:00Z,sensor_4,0.024241643386158418
1828,2019-08-06T07:37:00Z,sensor_1,0.749318304545785
1829,2019-08-06T07:37:00Z,sensor_2,0.7753800049623845
1830,2019-08-06T07:37:00Z,sensor_3,0.5254784278965323
1831,2019-08-06T07:37:00Z,sensor_4,0.022690801091552637
1832,2019-08-06T07:38:00Z,sensor_1,0.7299061500487538
1833,2019-08-06T07:38:00Z,sensor_2,0.7635462109542215
1834,2019-08-06T07:38:00Z,sensor_3,0.5251507405839433
1835,2019-08-06T07:38:00Z,sensor_4,0.023136237659298176
1836,2019-08-06T07:39:00Z,sensor_1,0.7474687193869418
1837,2019-08-06T07:39:00Z,sensor_2,0.777536942930442
1838,2019-08-06T07:39:00Z,sensor_3,0.5310631014856151
1839,2019-08-06T07:39:00Z,sensor_4,0.020949899327325827
1840,2019-08-06T07:40:00Z,sensor_1,0.743148053214187
1841,2019-08-06T07:40:00Z,sensor_2,0.7703017366057716
1842,2019-08-06T07:40:00Z,sensor_3,0.5328744248944828
1843,2019-08-06T07:40:00Z,sensor_4,0.017751228153390475
1844,2019-08-06T07:41:00Z,sensor_1,0.7230285513310966
1845,2019-08-06T07:41:00Z,sensor_2,0.7626518966656164
1846,2019-08-06T07:41:00Z,sensor_3,0.4837057907406377
1847,2019-08-06T07:41:00Z,sensor_4,0.01566702624211269
1848,2019-08-06T07:42:00Z,sensor_1,0.7308666671123738
1849,2019-08-06T07:42:00Z,sensor_2,0.7590992528436677
1850,2019-08-06T07:42:00Z,sensor_3,0.4566101192435752
1851,2019-08-06T07:42:00Z,sensor_4,0.013955195724060454
1852,2019-08-06T07:43:00Z,sensor_1,0.7020209980888514
1853,2019-08-06T07:43:00Z,sensor_2,0.7553763298940699
1854,2019-08-06T07:43:00Z,sensor_3,0.41573676069544097
1855,2019-08-06T07:43:00Z,sensor_4,0.012761307579914782
1856,2019-08-06T07:44:00Z,sensor_1,0.7110252178350571
1857,2019-08-06T07:44:00Z,sensor_2,0.7518244356787342
1858,2019-08-06T07:44:00Z,sensor_3,0.42052593287816276
