timestamp,sensor_name,sensor_readings
2019-08-05T16:47:00Z,sensor_3,83.24426954
2019-08-05T16:47:00Z,sensor_4,110.6282024
2019-08-05T16:48:00Z,sensor_1,91.91988738
2019-08-05T16:48:00Z,sensor_2,70.86049567
2019-08-05T16:48:00Z,sensor_3,82.38039048
2019-08-05T16:48:00Z,sensor_4,110.2002463
2019-08-05T16:49:00Z,sensor_1,97.34186591
2019-08-05T16:49:00Z,sensor_2,72.16093291
2019-08-05T16:49:00Z,sensor_3,81.95006599
2019-08-05T16:49:00Z,sensor_4,109.7357107
2019-08-05T16:50:00Z,sensor_1,100.0310897
2019-08-05T16:50:00Z,sensor_2,72.80189884
2019-08-05T16:50:00Z,sensor_3,81.84003886
2019-08-05T16:50:00Z,sensor_4,109.1339701
2019-08-05T16:51:00Z,sensor_1,100.7186872
2019-08-05T16:51:00Z,sensor_2,72.1523243
2019-08-05T16:51:00Z,sensor_3,81.68487136
2019-08-05T16:51:00Z,sensor_4,108.2181961
2019-08-05T16:52:00Z,sensor_1,100.9772079
2019-08-05T16:52:00Z,sensor_2,71.91045598
2019-08-05T16:52:00Z,sensor_3,81.77361844
2019-08-05T16:52:00Z,sensor_4,107.5858415
2019-08-05T16:53:00Z,sensor_1,101.3460497
2019-08-05T16:53:00Z,sensor_2,70.36862111
2019-08-05T16:53:00Z,sensor_3,81.75748217
2019-08-05T16:53:00Z,sensor_4,106.9890092
2019-08-05T16:54:00Z,sensor_1,101.7283061
2019-08-05T16:54:00Z,sensor_2,68.95880942
2019-08-05T16:54:00Z,sensor_3,81.96600771
2019-08-05T16:54:00Z,sensor_4,106.5342308
2019-08-05T16:55:00Z,sensor_1,102.1601593
2019-08-05T16:55:00Z,sensor_2,68.79637941
2019-08-05T16:55:00Z,sensor_3,82.94893673
2019-08-05T16:55:00Z,sensor_4,106.2707568
2019-08-05T16:56:00Z,sensor_1,102.5526476
2019-08-05T16:56:00Z,sensor_2,67.58817202
2019-08-05T16:56:00Z,sensor_3,82.85612418
2019-08-05T16:56:00Z,sensor_4,105.9916204
2019-08-05T16:57:00Z,sensor_1,102.9844874
2019-08-05T16:57:00Z,sensor_2,66.97073228
2019-08-05T16:57:00Z,sensor_3,83.43751344
2019-08-05T16:57:00Z,sensor_4,105.84923
2019-08-05T16:58:00Z,sensor_1,103.262242
2019-08-05T16:58:00Z,sensor_2,66.96750674
2019-08-05T16:58:00Z,sensor_3,84.85573962
2019-08-05T16:58:00Z,sensor_4,105.868822
2019-08-05T16:59:00Z,sensor_1,103.673712
2019-08-05T16:59:00Z,sensor_2,67.48431559
2019-08-05T16:59:00Z,sensor_3,85.65172807
2019-08-05T16:59:00Z,sensor_4,105.8050082
2019-08-05T17:00:00Z,sensor_1,104.1784445
2019-08-05T17:00:00Z,sensor_2,66.32870743
2019-08-05T17:00:00Z,sensor_3,86.61933981
2019-08-05T17:00:00Z,sensor_4,105.8733714
2019-08-05T17:01:00Z,sensor_1,104.5787018
2019-08-05T17:01:00Z,sensor_2,65.60657258
2019-08-05T17:01:00Z,sensor_3,87.87419109
2019-08-05T17:01:00Z,sensor_4,105.9516359
2019-08-05T17:02:00Z,sensor_1,104.9049482
2019-08-05T17:02:00Z,sensor_2,65.57328644
2019-08-05T17:02:00Z,sensor_3,88.30467816
2019-08-05T17:02:00Z,sensor_4,106.0325461
2019-08-05T17:03:00Z,sensor_1,105.1604138
2019-08-05T17:03:00Z,sensor_2,66.66966986
2019-08-05T17:03:00Z,sensor_3,88.83857733
2019-08-05T17:03:00Z,sensor_4,106.0657668
2019-08-05T17:04:00Z,sensor_1,105.4461915
2019-08-05T17:04:00Z,sensor_2,66.99231263
2019-08-05T17:04:00Z,sensor_3,88.90439572
2019-08-05T17:04:00Z,sensor_4,106.1682386
2019-08-05T17:05:00Z,sensor_1,105.8148345
2019-08-05T17:05:00Z,sensor_2,66.88762721
2019-08-05T17:05:00Z,sensor_3,88.89081094
2019-08-05T17:05:00Z,sensor_4,106.1452651
2019-08-05T17:06:00Z,sensor_1,106.0800919
2019-08-05T17:06:00Z,sensor_2,66.14086703
2019-08-05T17:06:00Z,sensor_3,89.34670413
2019-08-05T17:06:00Z,sensor_4,106.106755
2019-08-05T17:07:00Z,sensor_1,106.1980121
2019-08-05T17:07:00Z,sensor_2,66.55916773
2019-08-05T17:07:00Z,sensor_3,90.1658697
2019-08-05T17:07:00Z,sensor_4,106.0523585
2019-08-05T17:08:00Z,sensor_1,106.5156653
2019-08-05T17:08:00Z,sensor_2,66.64060603
2019-08-05T17:08:00Z,sensor_3,90.47315328
2019-08-05T17:08:00Z,sensor_4,106.0390422
2019-08-05T17:09:00Z,sensor_1,106.7530699
2019-08-05T17:09:00Z,sensor_2,65.88488385
2019-08-05T17:09:00Z,sensor_3,90.84719314
2019-08-05T17:09:00Z,sensor_4,105.9499833
2019-08-05T17:10:00Z,sensor_1,107.0383893
2019-08-05T17:10:00Z,sensor_2,64.81713646
2019-08-05T17:10:00Z,sensor_3,91.11120951
2019-08-05T17:10:00Z,sensor_4,106.026205
2019-08-05T17:11:00Z,sensor_1,107.353757
2019-08-05T17:11:00Z,sensor_2,64.86612123
2019-08-05T17:11:00Z,sensor_3,91.40316372
2019-08-05T17:11:00Z,sensor_4,106.0096273
2019-08-05T17:12:00Z,sensor_1,107.6434977
2019-08-05T17:12:00Z,sensor_2,64.77792742
2019-08-05T17:12:00Z,sensor_3,91.96884492
2019-08-05T17:12:00Z,sensor_4,106.0322549
2019-08-05T17:13:00Z,sensor_1,107.9221221
2019-08-05T17:13:00Z,sensor_2,66.89607619
2019-08-05T17:13:00Z,sensor_3,92.69629877
2019-08-05T17:13:00Z,sensor_4,106.1185818
2019-08-05T17:14:00Z,sensor_1,108.3450076
2019-08-05T17:14:00Z,sensor_2,68.96773686
2019-08-05T17:14:00Z,sensor_3,93.28048585
2019-08-05T17:14:00Z,sensor_4,106.2096463
2019-08-05T17:15:00Z,sensor_1,108.692501
2019-08-05T17:15:00Z,sensor_2,71.05730298
2019-08-05T17:15:00Z,sensor_3,93.84302344
2019-08-05T17:15:00Z,sensor_4,106.2440697
2019-08-05T17:16:00Z,sensor_1,109.0156715
2019-08-05T17:16:00Z,sensor_2,73.72498363
2019-08-05T17:16:00Z,sensor_3,94.40011941
2019-08-05T17:16:00Z,sensor_4,106.3045059
2019-08-05T17:17:00Z,sensor_1,109.4038754
2019-08-05T17:17:00Z,sensor_2,76.10315025
2019-08-05T17:17:00Z,sensor_3,95.01438259
2019-08-05T17:17:00Z,sensor_4,106.226288
2019-08-05T17:18:00Z,sensor_1,109.6881394
2019-08-05T17:18:00Z,sensor_2,77.78909551
2019-08-05T17:18:00Z,sensor_3,95.57564405
2019-08-05T17:18:00Z,sensor_4,106.224431
2019-08-05T17:19:00Z,sensor_1,109.8767702
2019-08-05T17:19:00Z,sensor_2,80.18959826
2019-08-05T17:19:00Z,sensor_3,95.95727165
2019-08-05T17:19:00Z,sensor_4,106.2709923
2019-08-05T17:20:00Z,sensor_1,110.096082
2019-08-05T17:20:00Z,sensor_2,80.22641708
2019-08-05T17:20:00Z,sensor_3,96.45875033
2019-08-05T17:20:00Z,sensor_4,106.2462096
2019-08-05T17:21:00Z,sensor_1,110.27103
2019-08-05T17:21:00Z,sensor_2,80.42789892
2019-08-05T17:21:00Z,sensor_3,96.67729336
2019-08-05T17:21:00Z,sensor_4,106.2398946
2019-08-05T17:22:00Z,sensor_1,110.4744948
2019-08-05T17:22:00Z,sensor_2,80.39114209
2019-08-05T17:22:00Z,sensor_3,96.89975132
2019-08-05T17:22:00Z,sensor_4,106.2075932
2019-08-05T17:23:00Z,sensor_1,110.7590524
2019-08-05T17:23:00Z,sensor_2,80.20741128
2019-08-05T17:23:00Z,sensor_3,97.16547326
2019-08-05T17:23:00Z,sensor_4,106.277814
2019-08-05T17:24:00Z,sensor_1,110.9456222
2019-08-05T17:24:00Z,sensor_2,80.17786324
2019-08-05T17:24:00Z,sensor_3,97.61290521
2019-08-05T17:24:00Z,sensor_4,106.3951466
2019-08-05T17:25:00Z,sensor_1,111.2571376
2019-08-05T17:25:00Z,sensor_2,80.0788746
2019-08-05T17:25:00Z,sensor_3,97.92308048
2019-08-05T17:25:00Z,sensor_4,106.5104678
2019-08-05T17:26:00Z,sensor_1,111.5023707
2019-08-05T17:26:00Z,sensor_2,80.48175023
2019-08-05T17:26:00Z,sensor_3,98.29437287
2019-08-05T17:26:00Z,sensor_4,106.5001756
2019-08-05T17:27:00Z,sensor_1,111.7936911
2019-08-05T17:27:00Z,sensor_2,80.59610226
2019-08-05T17:27:00Z,sensor_3,98.4185728
2019-08-05T17:27:00Z,sensor_4,106.4874813
2019-08-05T17:28:00Z,sensor_1,112.0461884
2019-08-05T17:28:00Z,sensor_2,80.51741364
2019-08-05T17:28:00Z,sensor_3,98.75266827
2019-08-05T17:28:00Z,sensor_4,106.5567665
2019-08-05T17:29:00Z,sensor_1,112.3663752
2019-08-05T17:29:00Z,sensor_2,80.57399183
2019-08-05T17:29:00Z,sensor_3,99.08490085
2019-08-05T17:29:00Z,sensor_4,106.6525024
2019-08-05T17:30:00Z,sensor_1,112.604174
2019-08-05T17:30:00Z,sensor_2,80.70325622
2019-08-05T17:30:00Z,sensor_3,99.33415317
2019-08-05T17:30:00Z,sensor_4,106.6749847
2019-08-05T17:31:00Z,sensor_1,112.7382407
2019-08-05T17:31:00Z,sensor_2,81.01304526
2019-08-05T17:31:00Z,sensor_3,99.57007844
2019-08-05T17:31:00Z,sensor_4,106.6304712
2019-08-05T17:32:00Z,sensor_1,112.9171791
2019-08-05T17:32:00Z,sensor_2,80.95231525
2019-08-05T17:32:00Z,sensor_3,99.87605457
2019-08-05T17:32:00Z,sensor_4,106.6255462
2019-08-05T17:33:00Z,sensor_1,113.1745135
2019-08-05T17:33:00Z,sensor_2,80.77201129
2019-08-05T17:33:00Z,sensor_3,100.0656624
2019-08-05T17:33:00Z,sensor_4,106.6929574
2019-08-05T17:34:00Z,sensor_1,113.2856976
2019-08-05T17:34:00Z,sensor_2,80.5485593
2019-08-05T17:34:00Z,sensor_3,100.3569246
2019-08-05T17:34:00Z,sensor_4,106.8250393
2019-08-05T17:35:00Z,sensor_1,113.5179676
2019-08-05T17:35:00Z,sensor_2,80.35876362
2019-08-05T17:35:00Z,sensor_3,100.6411422
2019-08-05T17:35:00Z,sensor_4,106.7291244
2019-08-05T17:36:00Z,sensor_1,113.5732921
2019-08-05T17:36:00Z,sensor_2,80.39265714
2019-08-05T17:36:00Z,sensor_3,100.9129124
2019-08-05T17:36:00Z,sensor_4,106.6521196
2019-08-05T17:37:00Z,sensor_1,113.6623727
2019-08-05T17:37:00Z,sensor_2,80.39413881
2019-08-05T17:37:00Z,sensor_3,101.1903904
2019-08-05T17:37:00Z,sensor_4,106.5606691
2019-08-05T17:38:00Z,sensor_1,113.9546617
2019-08-05T17:38:00Z,sensor_2,80.19091879
2019-08-05T17:38:00Z,sensor_3,101.319143
2019-08-05T17:38:00Z,sensor_4,106.6247845
2019-08-05T17:39:00Z,sensor_1,114.1012601
2019-08-05T17:39:00Z,sensor_2,80.46145677
2019-08-05T17:39:00Z,sensor_3,101.6597728
2019-08-05T17:39:00Z,sensor_4,106.5882498
2019-08-05T17:40:00Z,sensor_1,114.2110048
2019-08-05T17:40:00Z,sensor_2,80.35959173
2019-08-05T17:40:00Z,sensor_3,101.9455225
2019-08-05T17:40:00Z,sensor_4,106.5289341
2019-08-05T17:41:00Z,sensor_1,114.3729541
2019-08-05T17:41:00Z,sensor_2,80.57941313
2019-08-05T17:41:00Z,sensor_3,102.1556879
2019-08-05T17:41:00Z,sensor_4,106.383847
2019-08-05T17:42:00Z,sensor_1,114.409554
2019-08-05T17:42:00Z,sensor_2,80.77271679
2019-08-05T17:42:00Z,sensor_3,102.3208192
2019-08-05T17:42:00Z,sensor_4,106.4194907
2019-08-05T17:43:00Z,sensor_1,114.5512763
2019-08-05T17:43:00Z,sensor_2,80.73689476
2019-08-05T17:43:00Z,sensor_3,102.4822605
2019-08-05T17:43:00Z,sensor_4,106.4392901
2019-08-05T17:44:00Z,sensor_1,114.6210643
2019-08-05T17:44:00Z,sensor_2,80.89187388
2019-08-05T17:44:00Z,sensor_3,102.5578554
2019-08-05T17:44:00Z,sensor_4,106.4305685
2019-08-05T17:45:00Z,sensor_1,114.6529247
2019-08-05T17:45:00Z,sensor_2,80.83897923
2019-08-05T17:45:00Z,sensor_3,102.6223625
2019-08-05T17:45:00Z,sensor_4,106.432637
2019-08-05T17:46:00Z,sensor_1,114.7284128
2019-08-05T17:46:00Z,sensor_2,80.49603323
2019-08-05T17:46:00Z,sensor_3,102.7200028
2019-08-05T17:46:00Z,sensor_4,106.4746534
2019-08-05T17:47:00Z,sensor_1,114.8100923
2019-08-05T17:47:00Z,sensor_2,80.69895666
2019-08-05T17:47:00Z,sensor_3,102.8675142
2019-08-05T17:47:00Z,sensor_4,106.4560899
2019-08-05T17:48:00Z,sensor_1,114.8887298
2019-08-05T17:48:00Z,sensor_2,80.63540811
2019-08-05T17:48:00Z,sensor_3,102.9396703
2019-08-05T17:48:00Z,sensor_4,106.5822833
2019-08-05T17:49:00Z,sensor_1,115.0541545
2019-08-05T17:49:00Z,sensor_2,80.47398461
2019-08-05T17:49:00Z,sensor_3,102.9459554
2019-08-05T17:49:00Z,sensor_4,106.6432108
2019-08-05T17:50:00Z,sensor_1,115.1791477
2019-08-05T17:50:00Z,sensor_2,80.54978218
2019-08-05T17:50:00Z,sensor_3,103.0318612
2019-08-05T17:50:00Z,sensor_4,106.6666908
2019-08-05T17:51:00Z,sensor_1,115.2593241
2019-08-05T17:51:00Z,sensor_2,80.54424793
2019-08-05T17:51:00Z,sensor_3,103.1856874
2019-08-05T17:51:00Z,sensor_4,106.5982211
2019-08-05T17:52:00Z,sensor_1,115.3638768
2019-08-05T17:52:00Z,sensor_2,80.5704893
2019-08-05T17:52:00Z,sensor_3,103.3770808
2019-08-05T17:52:00Z,sensor_4,106.5426438
2019-08-05T17:53:00Z,sensor_1,115.3939906
2019-08-05T17:53:00Z,sensor_2,80.83601687
2019-08-05T17:53:00Z,sensor_3,103.419566
2019-08-05T17:53:00Z,sensor_4,106.4562332
2019-08-05T17:54:00Z,sensor_1,115.4662064
2019-08-05T17:54:00Z,sensor_2,80.67386828
2019-08-05T17:54:00Z,sensor_3,103.3742716
2019-08-05T17:54:00Z,sensor_4,106.3952055
2019-08-05T17:55:00Z,sensor_1,115.534225
2019-08-05T17:55:00Z,sensor_2,80.52646566
2019-08-05T17:55:00Z,sensor_3,103.4031061
2019-08-05T17:55:00Z,sensor_4,106.1402067
2019-08-05T17:56:00Z,sensor_1,115.4623208
2019-08-05T17:56:00Z,sensor_2,80.7508041
2019-08-05T17:56:00Z,sensor_3,103.4931837
2019-08-05T17:56:00Z,sensor_4,105.8956009
2019-08-05T17:57:00Z,sensor_1,115.4287196
2019-08-05T17:57:00Z,sensor_2,80.88126395
2019-08-05T17:57:00Z,sensor_3,103.5017148
2019-08-05T17:57:00Z,sensor_4,105.7501346
2019-08-05T17:58:00Z,sensor_1,115.4848514
2019-08-05T17:58:00Z,sensor_2,80.71721644
2019-08-05T17:58:00Z,sensor_3,103.4940436
2019-08-05T17:58:00Z,sensor_4,105.6671556
2019-08-05T17:59:00Z,sensor_1,115.443972
2019-08-05T17:59:00Z,sensor_2,81.00056465
2019-08-05T17:59:00Z,sensor_3,103.4025187
2019-08-05T17:59:00Z,sensor_4,105.4429185
2019-08-05T18:00:00Z,sensor_1,115.4915828
2019-08-05T18:00:00Z,sensor_2,81.00097483
2019-08-05T18:00:00Z,sensor_3,103.2540814
2019-08-05T18:00:00Z,sensor_4,105.2155276
2019-08-05T18:01:00Z,sensor_1,115.4530855
2019-08-05T18:01:00Z,sensor_2,81.07878609
2019-08-05T18:01:00Z,sensor_3,103.1276989
2019-08-05T18:01:00Z,sensor_4,105.1549213
2019-08-05T18:02:00Z,sensor_1,115.3910697
2019-08-05T18:02:00Z,sensor_2,81.24505931
2019-08-05T18:02:00Z,sensor_3,103.1206447
2019-08-05T18:02:00Z,sensor_4,105.0971153
2019-08-05T18:03:00Z,sensor_1,115.4958814
2019-08-05T18:03:00Z,sensor_2,81.07774559
2019-08-05T18:03:00Z,sensor_3,103.0105302
2019-08-05T18:03:00Z,sensor_4,104.9252297
2019-08-05T18:04:00Z,sensor_1,115.4976294
2019-08-05T18:04:00Z,sensor_2,80.82628218
2019-08-05T18:04:00Z,sensor_3,102.9064211
2019-08-05T18:04:00Z,sensor_4,104.7223941
2019-08-05T18:05:00Z,sensor_1,115.4862418
2019-08-05T18:05:00Z,sensor_2,80.76904605
2019-08-05T18:05:00Z,sensor_3,102.7823156
2019-08-05T18:05:00Z,sensor_4,104.575133
2019-08-05T18:06:00Z,sensor_1,115.4143145
2019-08-05T18:06:00Z,sensor_2,80.59537025
2019-08-05T18:06:00Z,sensor_3,102.6810397
2019-08-05T18:06:00Z,sensor_4,104.4306175
2019-08-05T18:07:00Z,sensor_1,115.3320682
2019-08-05T18:07:00Z,sensor_2,80.37211307
2019-08-05T18:07:00Z,sensor_3,102.6940769
2019-08-05T18:07:00Z,sensor_4,104.307529
2019-08-05T18:08:00Z,sensor_1,115.4140765
2019-08-05T18:08:00Z,sensor_2,80.26414879
2019-08-05T18:08:00Z,sensor_3,102.6643218
2019-08-05T18:08:00Z,sensor_4,104.2055439
2019-08-05T18:09:00Z,sensor_1,115.53283
2019-08-05T18:09:00Z,sensor_2,80.43220921
2019-08-05T18:09:00Z,sensor_3,102.5791143
2019-08-05T18:09:00Z,sensor_4,104.1459391
2019-08-05T18:10:00Z,sensor_1,115.506464
2019-08-05T18:10:00Z,sensor_2,80.53277904
2019-08-05T18:10:00Z,sensor_3,102.5528848
2019-08-05T18:10:00Z,sensor_4,104.3251131
2019-08-05T18:11:00Z,sensor_1,115.4514131
2019-08-05T18:11:00Z,sensor_2,80.72249762
2019-08-05T18:11:00Z,sensor_3,102.5125779
2019-08-05T18:11:00Z,sensor_4,104.3686035
2019-08-05T18:12:00Z,sensor_1,115.4805401
2019-08-05T18:12:00Z,sensor_2,80.72413012
2019-08-05T18:12:00Z,sensor_3,102.4800157
2019-08-05T18:12:00Z,sensor_4,104.5464074
2019-08-05T18:13:00Z,sensor_1,115.5770112
2019-08-05T18:13:00Z,sensor_2,80.70646807
2019-08-05T18:13:00Z,sensor_3,102.4919885
2019-08-05T18:13:00Z,sensor_4,104.6010902
2019-08-05T18:14:00Z,sensor_1,115.6944893
2019-08-05T18:14:00Z,sensor_2,80.89610048
2019-08-05T18:14:00Z,sensor_3,102.3818572
2019-08-05T18:14:00Z,sensor_4,104.7536329
2019-08-05T18:15:00Z,sensor_1,115.6033666
2019-08-05T18:15:00Z,sensor_2,80.89244276
2019-08-05T18:15:00Z,sensor_3,102.4822902
2019-08-05T18:15:00Z,sensor_4,104.8826871
2019-08-05T18:16:00Z,sensor_1,115.5230885
2019-08-05T18:16:00Z,sensor_2,80.58613399
2019-08-05T18:16:00Z,sensor_3,102.4669694
2019-08-05T18:16:00Z,sensor_4,105.0754579
2019-08-05T18:17:00Z,sensor_1,115.5634771
2019-08-05T18:17:00Z,sensor_2,80.51031309
2019-08-05T18:17:00Z,sensor_3,102.5631638
2019-08-05T18:17:00Z,sensor_4,105.0385011
2019-08-05T18:18:00Z,sensor_1,115.6074864
2019-08-05T18:18:00Z,sensor_2,80.35159223
2019-08-05T18:18:00Z,sensor_3,102.7247931
2019-08-05T18:18:00Z,sensor_4,105.1395403
2019-08-05T18:19:00Z,sensor_1,115.6416379
2019-08-05T18:19:00Z,sensor_2,80.29228361
2019-08-05T18:19:00Z,sensor_3,102.8508102
2019-08-05T18:19:00Z,sensor_4,105.2206246
2019-08-05T18:20:00Z,sensor_1,115.7172963
2019-08-05T18:20:00Z,sensor_2,80.1502921
2019-08-05T18:20:00Z,sensor_3,102.9258567
2019-08-05T18:20:00Z,sensor_4,105.4943577
2019-08-05T18:21:00Z,sensor_1,115.6981924
2019-08-05T18:21:00Z,sensor_2,80.06126879
2019-08-05T18:21:00Z,sensor_3,103.0869842
2019-08-05T18:21:00Z,sensor_4,105.6946115
2019-08-05T18:22:00Z,sensor_1,115.7271853
2019-08-05T18:22:00Z,sensor_2,80.1271839
2019-08-05T18:22:00Z,sensor_3,103.209059
2019-08-05T18:22:00Z,sensor_4,105.7870745
2019-08-05T18:23:00Z,sensor_1,115.739631
2019-08-05T18:23:00Z,sensor_2,80.08170541
2019-08-05T18:23:00Z,sensor_3,103.4104469
2019-08-05T18:23:00Z,sensor_4,105.959357
2019-08-05T18:24:00Z,sensor_1,115.6833322
2019-08-05T18:24:00Z,sensor_2,80.14242501
2019-08-05T18:24:00Z,sensor_3,103.3571797
2019-08-05T18:24:00Z,sensor_4,106.125814
2019-08-05T18:25:00Z,sensor_1,115.7694431
2019-08-05T18:25:00Z,sensor_2,80.3923182
2019-08-05T18:25:00Z,sensor_3,103.4793258
2019-08-05T18:25:00Z,sensor_4,106.2936832
2019-08-05T18:26:00Z,sensor_1,115.7385474
2019-08-05T18:26:00Z,sensor_2,80.38525308
2019-08-05T18:26:00Z,sensor_3,103.566689
2019-08-05T18:26:00Z,sensor_4,106.4080519
2019-08-05T18:27:00Z,sensor_1,115.6878832
2019-08-05T18:27:00Z,sensor_2,80.6611425
2019-08-05T18:27:00Z,sensor_3,103.7608292
2019-08-05T18:27:00Z,sensor_4,106.4606527
2019-08-05T18:28:00Z,sensor_1,115.7622425
2019-08-05T18:28:00Z,sensor_2,80.66840197
2019-08-05T18:28:00Z,sensor_3,103.8609795
2019-08-05T18:28:00Z,sensor_4,106.4991884
2019-08-05T18:29:00Z,sensor_1,115.7880997
2019-08-05T18:29:00Z,sensor_2,80.72109371
2019-08-05T18:29:00Z,sensor_3,103.8393096
2019-08-05T18:29:00Z,sensor_4,106.657422
2019-08-05T18:30:00Z,sensor_1,115.8179376
2019-08-05T18:30:00Z,sensor_2,80.6858135
2019-08-05T18:30:00Z,sensor_3,103.9258012
2019-08-05T18:30:00Z,sensor_4,106.8063437
2019-08-05T18:31:00Z,sensor_1,115.7784094
2019-08-05T18:31:00Z,sensor_2,80.47794687
2019-08-05T18:31:00Z,sensor_3,104.2302271
2019-08-05T18:31:00Z,sensor_4,107.0458009
2019-08-05T18:32:00Z,sensor_1,115.7840978
2019-08-05T18:32:00Z,sensor_2,80.13802862
2019-08-05T18:32:00Z,sensor_3,104.242824
2019-08-05T18:32:00Z,sensor_4,107.2749023
2019-08-05T18:33:00Z,sensor_1,115.7687012
2019-08-05T18:33:00Z,sensor_2,80.47264521
2019-08-05T18:33:00Z,sensor_3,104.3534408
2019-08-05T18:33:00Z,sensor_4,107.4435121
2019-08-05T18:34:00Z,sensor_1,115.7977816
2019-08-05T18:34:00Z,sensor_2,80.49050524
2019-08-05T18:34:00Z,sensor_3,104.4101154
2019-08-05T18:34:00Z,sensor_4,107.7064767
2019-08-05T18:35:00Z,sensor_1,115.7391863
2019-08-05T18:35:00Z,sensor_2,80.50140499
2019-08-05T18:35:00Z,sensor_3,104.5061146
2019-08-05T18:35:00Z,sensor_4,107.931184
2019-08-05T18:36:00Z,sensor_1,115.8043598
2019-08-05T18:36:00Z,sensor_2,80.40844365
2019-08-05T18:36:00Z,sensor_3,104.6759626
2019-08-05T18:36:00Z,sensor_4,108.1591391
2019-08-05T18:37:00Z,sensor_1,115.8083303
2019-08-05T18:37:00Z,sensor_2,81.39814566
2019-08-05T18:37:00Z,sensor_3,104.786408
2019-08-05T18:37:00Z,sensor_4,108.2007589
2019-08-05T18:38:00Z,sensor_1,115.9396541
2019-08-05T18:38:00Z,sensor_2,82.2976559
2019-08-05T18:38:00Z,sensor_3,104.8226413
2019-08-05T18:38:00Z,sensor_4,108.3384423
2019-08-05T18:39:00Z,sensor_1,115.9263266
2019-08-05T18:39:00Z,sensor_2,83.31564067
2019-08-05T18:39:00Z,sensor_3,104.8986553
2019-08-05T18:39:00Z,sensor_4,108.4726295
2019-08-05T18:40:00Z,sensor_1,116.0073064
2019-08-05T18:40:00Z,sensor_2,83.96974353
2019-08-05T18:40:00Z,sensor_3,105.0091445
2019-08-05T18:40:00Z,sensor_4,108.5856773
2019-08-05T18:41:00Z,sensor_1,116.0026446
2019-08-05T18:41:00Z,sensor_2,84.48316647
2019-08-05T18:41:00Z,sensor_3,105.1446545
2019-08-05T18:41:00Z,sensor_4,108.6802654
2019-08-05T18:42:00Z,sensor_1,116.042025
2019-08-05T18:42:00Z,sensor_2,85.29372587
2019-08-05T18:42:00Z,sensor_3,105.2628125
2019-08-05T18:42:00Z,sensor_4,108.7956707
2019-08-05T18:43:00Z,sensor_1,116.0113415
2019-08-05T18:43:00Z,sensor_2,86.17444488
2019-08-05T18:43:00Z,sensor_3,105.4746974
2019-08-05T18:43:00Z,sensor_4,108.8471155
2019-08-05T18:44:00Z,sensor_1,116.1147624
2019-08-05T18:44:00Z,sensor_2,86.04841888
2019-08-05T18:44:00Z,sensor_3,105.6451716
2019-08-05T18:44:00Z,sensor_4,108.9508851
2019-08-05T18:45:00Z,sensor_1,116.0311061
2019-08-05T18:45:00Z,sensor_2,86.18137538
2019-08-05T18:45:00Z,sensor_3,105.777445
2019-08-05T18:45:00Z,sensor_4,109.1195118
2019-08-05T18:46:00Z,sensor_1,116.0749239
2019-08-05T18:46:00Z,sensor_2,86.08541736
2019-08-05T18:46:00Z,sensor_3,105.8975148
2019-08-05T18:46:00Z,sensor_4,109.2179315
2019-08-05T18:47:00Z,sensor_1,115.9740775
2019-08-05T18:47:00Z,sensor_2,86.02001495
2019-08-05T18:47:00Z,sensor_3,105.9533478
2019-08-05T18:47:00Z,sensor_4,109.4174101
2019-08-05T18:48:00Z,sensor_1,116.0074493
2019-08-05T18:48:00Z,sensor_2,86.03922526
2019-08-05T18:48:00Z,sensor_3,106.0530177
2019-08-05T18:48:00Z,sensor_4,109.511693
2019-08-05T18:49:00Z,sensor_1,116.0130355
2019-08-05T18:49:00Z,sensor_2,86.05355122
2019-08-05T18:49:00Z,sensor_3,106.2180465
2019-08-05T18:49:00Z,sensor_4,109.5947979
2019-08-05T18:50:00Z,sensor_1,116.0287033
2019-08-05T18:50:00Z,sensor_2,85.8576262
2019-08-05T18:50:00Z,sensor_3,106.2384898
2019-08-05T18:50:00Z,sensor_4,109.7083382
2019-08-05T18:51:00Z,sensor_1,116.0414511
2019-08-05T18:51:00Z,sensor_2,86.090003
2019-08-05T18:51:00Z,sensor_3,106.2540004
2019-08-05T18:51:00Z,sensor_4,109.8244528
2019-08-05T18:52:00Z,sensor_1,116.0411089
2019-08-05T18:52:00Z,sensor_2,85.89477824
2019-08-05T18:52:00Z,sensor_3,106.2507942
2019-08-05T18:52:00Z,sensor_4,109.8498317
2019-08-05T18:53:00Z,sensor_1,116.0405704
2019-08-05T18:53:00Z,sensor_2,85.98859698
2019-08-05T18:53:00Z,sensor_3,106.4777142
2019-08-05T18:53:00Z,sensor_4,109.991911
2019-08-05T18:54:00Z,sensor_1,116.1701002
2019-08-05T18:54:00Z,sensor_2,85.96272479
2019-08-05T18:54:00Z,sensor_3,106.7389
2019-08-05T18:54:00Z,sensor_4,110.013962
2019-08-05T18:55:00Z,sensor_1,116.0761511
2019-08-05T18:55:00Z,sensor_2,85.96667571
2019-08-05T18:55:00Z,sensor_3,106.904106
2019-08-05T18:55:00Z,sensor_4,110.0630168
2019-08-05T18:56:00Z,sensor_1,116.0235541
2019-08-05T18:56:00Z,sensor_2,85.86523132
2019-08-05T18:56:00Z,sensor_3,107.0081677
2019-08-05T18:56:00Z,sensor_4,110.24526
2019-08-05T18:57:00Z,sensor_1,116.0054425
