timestamp,series_0,series_1,series_2,series_3,series_4
2021-01-01T16:11:00Z,1.149870222,-1.184038311,1.386990243,0.70220274,0.460185135
2021-01-01T16:12:00Z,0.109942056,1.670771331,-0.73282452,-0.616756023,0.030512267
2021-01-01T16:13:00Z,2.035437854,1.845507196,-0.726264174,-0.529944508,1.148377343
2021-01-01T16:14:00Z,-0.529431092,0.42932843,-0.422490322,-0.644300721,-2.179565864
2021-01-01T16:15:00Z,0.557089217,0.102688064,0.365757583,1.116917294,0.398087867
2021-01-01T16:16:00Z,-0.352865507,-0.414745413,0.427706951,0.83138777,-0.623012089
2021-01-01T16:17:00Z,1.456873263,-1.125352798,-0.362016077,1.208927092,1.289556859
2021-01-01T16:18:00Z,-0.085128162,0.340996617,-0.53299774,-0.237584958,-1.063592316
2021-01-01T16:19:00Z,0.8026548,0.573609702,-1.218942265,-0.533446966,-1.042490584
2021-01-01T16:20:00Z,-1.036063663,-0.935557645,-1.136739758,0.902250681,0.053061634
2021-01-01T16:21:00Z,2.898991837,0.359366916,-1.629112585,-2.531714224,-1.167631107
2021-01-01T16:22:00Z,-0.800549486,-2.100384452,0.213677199,-0.847331333,0.549909205
2021-01-01T16:23:00Z,0.410071461,-0.842570306,-0.410930756,-0.355617641,0.725912522
2021-01-01T16:24:00Z,0.42557934,-0.780050778,0.82552499,0.681124256,1.247977336
2021-01-01T16:25:00Z,-2.319522106,1.909692442,0.51271412,2.054488271,-0.355502784
2021-01-01T16:26:00Z,0.154790343,0.298175137,0.300871874,0.683095409,-0.94971587
2021-01-01T16:27:00Z,0.07028678,-1.702957176,0.845564194,0.405189187,0.422298699
2021-01-01T16:28:00Z,0.535749078,-2.648449349,1.400218367,-0.951806399,0.859103099
2021-01-01T16:29:00Z,0.235258818,-0.712369359,-0.178930399,-0.103461697,0.351748664
2021-01-01T16:30:00Z,-0.135493203,0.340263314,-0.320477681,1.132714114,-0.75671557
2021-01-01T16:31:00Z,1.96256166,0.025166258,0.225634927,0.323077951,-0.019061841
2021-01-01T16:32:00Z,1.388400379,0.804074677,-0.542823492,0.947800868,0.379701509
2021-01-01T16:33:00Z,-0.743577485,0.708347712,0.189028005,-0.605529166,0.060325272
2021-01-01T16:34:00Z,-1.153105289,1.155519357,-0.240084768,0.874475092,-0.143401005
2021-01-01T16:35:00Z,-0.736292842,1.017870234,0.698768064,-1.993837066,-0.310930734
2021-01-01T16:36:00Z,0.004092747,-0.329401484,-1.500043959,-1.007211184,1.167309566
2021-01-01T16:37:00Z,-0.27878116,1.431591266,-1.675487102,0.848890689,-0.365191385
2021-01-01T16:38:00Z,0.275168198,-0.699449574,0.400353454,0.008682248,0.407667253
2021-01-01T16:39:00Z,1.55498705,0.909949808,-0.558961886,-0.586351115,-0.122882019
2021-01-01T16:40:00Z,0.039234529,-1.012371546,-0.167081541,2.067788822,0.103077042
2021-01-01T16:41:00Z,0.420078125,1.567026914,-0.259422219,-0.148536391,-1.452288004
2021-01-01T16:42:00Z,-1.32661025,-1.410092086,-0.097336812,-0.269219179,-0.882139618
2021-01-01T16:43:00Z,-0.789592962,-0.141150776,1.487164124,0.768570577,0.478133765
2021-01-01T16:44:00Z,-0.30235179,-0.942837672,-0.116818994,-0.414159132,0.245825893
2021-01-01T16:45:00Z,0.209691673,0.382277815,-0.322305843,0.160161825,0.336352646
2021-01-01T16:46:00Z,1.86351436,-0.161295594,0.815503546,0.363365433,0.226998845
2021-01-01T16:47:00Z,-0.943991199,-0.955703197,-1.506038383,0.295460504,-0.664226399
2021-01-01T16:48:00Z,-0.944576685,0.295396632,0.457189324,0.413785001,0.186627782
2021-01-01T16:49:00Z,0.651337583,-1.264468663,2.256880732,-0.666671345,1.126353863
2021-01-01T16:50:00Z,-0.687567742,0.776168082,-0.478038594,-0.237835312,-1.640021628
2021-01-01T16:51:00Z,1.827478091,-0.162777574,-0.327897688,0.357157374,-1.072611856
2021-01-01T16:52:00Z,0.730275522,-0.405254339,0.404589947,1.381453552,-1.780834466
2021-01-01T16:53:00Z,1.521972465,1.107377488,-0.010364414,-0.188065366,-0.32409965
2021-01-01T16:54:00Z,-0.861534661,-0.204704173,-0.578498075,1.743926659,-1.973025356
2021-01-01T16:55:00Z,-0.171969112,0.124256246,-0.349029551,-0.179406161,0.22556919
2021-01-01T16:56:00Z,1.225565823,1.292212897,0.48532031,0.762153872,-1.021227176
2021-01-01T16:57:00Z,-0.621162749,0.029114325,-0.437902829,0.585804886,0.946069178
2021-01-01T16:58:00Z,0.66503629,0.23866563,-1.200505858,-1.443683506,-0.396632196
2021-01-01T16:59:00Z,-0.746589457,1.342994937,-0.391385047,-1.270069082,0.709733229
2021-01-01T17:00:00Z,-0.727279336,2.030873626,0.580052964,-1.083957997,0.700731785
2021-01-01T17:01:00Z,0.227431903,-0.233359499,-0.278459894,-0.412121295,0.189174772
2021-01-01T17:02:00Z,1.158858678,-1.391989339,0.280134187,0.516899049,1.867513878
2021-01-01T17:03:00Z,0.105358339,-0.8330994,-0.406761925,-1.565442921,-1.15333707
2021-01-01T17:04:00Z,-0.084543796,-0.276137195,0.663212762,0.422765868,0.178486962
2021-01-01T17:05:00Z,-1.090876358,1.217087208,-1.96681839,-0.71656284,0.050117823
2021-01-01T17:06:00Z,0.403096468,-0.869914008,-0.844054313,-0.165373204,-0.131495938
2021-01-01T17:07:00Z,0.603359439,-0.741798398,1.478280382,-0.85672501,0.722150027
2021-01-01T17:08:00Z,-0.365524037,-0.77841314,-0.091247616,0.954944505,-0.567642332
2021-01-01T17:09:00Z,-0.00354911,0.17735332,0.180197121,0.062092619,1.313243962
2021-01-01T17:10:00Z,-0.419263014,0.828139929,0.307190389,-0.196719382,-0.251273844
2021-01-01T17:11:00Z,-0.401036152,-0.084591485,-1.965349855,0.327256547,-2.51855243
2021-01-01T17:12:00Z,-2.087416004,0.474993845,-0.561502876,0.557682553,0.403005145
2021-01-01T17:13:00Z,-0.210850925,-0.482112941,-0.871390925,0.608360937,-2.21496752
2021-01-01T17:14:00Z,-1.318197301,1.870616952,0.817016075,0.010221999,-0.597575132
2021-01-01T17:15:00Z,1.770920955,1.32141648,0.373801368,0.392383173,-0.409585066
2021-01-01T17:16:00Z,0.35733546,-0.114392843,0.260635879,-0.225986709,-0.526400357
2021-01-01T17:17:00Z,0.089083327,-0.135721833,0.542602958,1.386215306,0.123519794
2021-01-01T17:18:00Z,-1.635446462,-1.076411155,1.037204094,-1.898649824,-0.377626583
2021-01-01T17:19:00Z,-0.518338131,1.127038765,-0.913458779,1.904041523,-1.30436076
2021-01-01T17:20:00Z,-0.188503564,-0.829956364,-1.584711408,-0.11185744,-1.654260881
2021-01-01T17:21:00Z,0.395118795,-0.058351151,0.429161905,-0.96925745,1.19235805
2021-01-01T17:22:00Z,1.241703287,-0.901833129,0.31001385,-0.360153521,-1.350700584
2021-01-01T17:23:00Z,2.404557063,1.875677695,0.881014555,-0.304738817,0.715506234
2021-01-01T17:24:00Z,-2.133733437,2.261225823,-0.083538975,-0.775404661,-0.187549044
2021-01-01T17:25:00Z,-0.314390817,-0.510257269,1.601421698,0.045834776,0.535478656
2021-01-01T17:26:00Z,0.831285574,0.267924687,-1.649375857,0.240176732,0.29949643
2021-01-01T17:27:00Z,1.329537437,1.305371554,-0.822704612,-1.025631976,1.882374641
2021-01-01T17:28:00Z,0.747263899,1.017509568,-0.034058762,1.566930503,-0.006288536
2021-01-01T17:29:00Z,-0.8216963,1.914157836,0.37416737,-0.480136997,-0.788971017
2021-01-01T17:30:00Z,0.461188582,0.604442618,-0.878783903,1.015441677,-0.250723752
2021-01-01T17:31:00Z,1.068843438,-0.095493081,0.464024257,-0.294450436,-2.20786678
2021-01-01T17:32:00Z,0.695246315,-0.623022906,-0.436422494,0.325799253,0.637549321
2021-01-01T17:33:00Z,0.927164941,-1.136277952,0.23467663,0.151507794,0.793814693
2021-01-01T17:34:00Z,0.32623534,0.511288061,-0.752128626,-0.468060741,0.019232215
2021-01-01T17:35:00Z,-0.484009819,-0.750060237,-0.463047055,0.019856428,0.862802235
2021-01-01T17:36:00Z,1.573628615,1.010938161,-0.20157795,-0.296198403,0.880739454
2021-01-01T17:37:00Z,0.468488033,-0.009460724,0.078118466,0.52727812,-0.111375549
2021-01-01T17:38:00Z,0.780344244,-0.571725637,-1.972895709,-0.871260645,-0.453029368
2021-01-01T17:39:00Z,0.593751684,0.934615203,-0.434445644,-0.886413652,-0.301105679
2021-01-01T17:40:00Z,1.660997172,-0.685979859,0.837655715,-0.329503343,-1.039906394
2021-01-01T17:41:00Z,-2.053500926,0.81854616,2.154393124,-0.0928909,-0.342509398
2021-01-01T17:42:00Z,-0.266568058,-0.302193142,-1.063838041,-1.091193007,-0.47192173
2021-01-01T17:43:00Z,1.005801279,-1.156127278,0.531254935,-0.27547186,1.94291487
2021-01-01T17:44:00Z,-0.871041914,0.547509813,0.94887782,0.713509635,-0.121385668
2021-01-01T17:45:00Z,-3.115153919,-0.248879839,-0.713174228,0.03986296,1.245935093
2021-01-01T17:46:00Z,-0.206428114,1.571473751,0.858602184,-1.363417388,0.643858142
2021-01-01T17:47:00Z,0.186916677,0.780213132,-1.841914656,-1.519794949,-2.716363743
2021-01-01T17:48:00Z,1.030770081,1.28669449,1.360211939,0.143080393,0.447521194
2021-01-01T17:49:00Z,-1.667262327,-1.30397339,-0.750940831,-0.213646296,-0.619982884
2021-01-01T17:50:00Z,0.124987341,-0.544668184,0.873779954,-0.070447289,0.188829736
2021-01-01T17:51:00Z,1.287759543,-0.191288556,1.328076411,-0.978399834,-0.243255686
2021-01-01T17:52:00Z,0.802243493,0.255310469,0.293676585,-0.335611175,1.453709607
2021-01-01T17:53:00Z,1.547836706,-1.503156428,-0.542970835,1.611372779,0.749637617
2021-01-01T17:54:00Z,1.337859505,-1.620587689,-0.740148529,-0.145598132,-0.051557834
2021-01-01T17:55:00Z,0.331861311,-0.980655248,1.972148333,-0.782133634,-1.439853093
2021-01-01T17:56:00Z,2.408542772,-0.360538492,0.696550152,-2.445988015,-0.197672625
2021-01-01T17:57:00Z,0.15392591,-1.046762762,-0.118616378,-0.009238663,-0.273111199
2021-01-01T17:58:00Z,-0.93837087,-0.652747803,0.341859151,-1.204926112,0.899166399
2021-01-01T17:59:00Z,0.131788819,2.392123267,1.390593873,1.092520171,0.839212135
2021-01-01T18:00:00Z,-0.78619817,1.470381417,-1.061707823,1.219212451,1.117676563
2021-01-01T18:01:00Z,0.152218506,-0.548389635,-1.022783259,1.062432702,0.229541054
2021-01-01T18:02:00Z,-0.074178379,0.70612313,0.340304754,-0.357784572,-0.243549345
2021-01-01T18:03:00Z,0.148811972,-0.204474343,0.009163342,-0.226827692,1.758011283
2021-01-01T18:04:00Z,-0.323810328,-0.491007834,1.055702138,-1.983948599,0.254162292
2021-01-01T18:05:00Z,0.275050076,-1.409610055,-0.439276498,0.72554307,-1.67210136
2021-01-01T18:06:00Z,-0.859853314,-1.149093663,0.581934603,-0.484839959,0.870492031
2021-01-01T18:07:00Z,1.621087099,-0.554006349,-0.937901465,0.171891183,-0.373601873
2021-01-01T18:08:00Z,-0.489771933,0.729541132,-1.278890075,1.363422306,1.444169285
2021-01-01T18:09:00Z,-1.774089746,-0.470135166,-0.933323746,-1.734085242,0.907006273
2021-01-01T18:10:00Z,0.211353535,0.437764626,-0.235884961,1.504035401,0.849659958
2021-01-01T18:11:00Z,0.479231649,-0.182292836,-1.613475113,0.11382949,-1.05688495
2021-01-01T18:12:00Z,0.355806947,0.715914063,-1.066553356,-0.550585409,1.44863834
2021-01-01T18:13:00Z,1.183551097,-1.655876372,-1.741472562,0.181354271,0.440742916
2021-01-01T18:14:00Z,0.559353988,-0.080513567,-0.03627866,0.40035661,0.168570126
2021-01-01T18:15:00Z,1.012745293,-1.562194606,2.119131792,0.92851461,0.741332564
2021-01-01T18:16:00Z,-1.475174126,-1.615798904,0.200977731,1.03000878,-0.550627557
2021-01-01T18:17:00Z,-1.022021794,0.307575088,-0.597392363,-0.619932245,0.186494739
2021-01-01T18:18:00Z,1.094539126,-0.80013938,-0.75894428,1.106794674,1.077842522
2021-01-01T18:19:00Z,-0.147935881,-0.572997491,0.655997821,1.335812267,0.551626356
2021-01-01T18:20:00Z,1.271131652,-0.752851269,0.980118703,-0.38731113,0.580895903
2021-01-01T18:21:00Z,-2.216170034,0.286096238,0.099323203,2.067618379,0.567797608
2021-01-01T18:22:00Z,-2.07886065,0.285953766,0.352277705,0.239048488,0.094520263
2021-01-01T18:23:00Z,-0.283883585,2.734614961,-0.746260016,0.726489015,-1.117361329
2021-01-01T18:24:00Z,0.977959578,-1.108899393,1.312299405,-0.475469655,-1.095384997
2021-01-01T18:25:00Z,0.490195893,-0.060185181,-2.063326107,-1.238532523,0.564249687
2021-01-01T18:26:00Z,0.08765345,-0.91506312,0.621192996,-0.327803235,0.806259925
2021-01-01T18:27:00Z,-0.052588817,-0.085272139,0.320432653,0.896135671,-0.598552212
2021-01-01T18:28:00Z,-0.808594286,0.103087673,0.819187966,-1.64742307,0.09051538
2021-01-01T18:29:00Z,0.835328602,-0.23344537,0.0572519,0.293162214,-1.505519912
2021-01-01T18:30:00Z,-1.146873595,0.064369354,-1.391561618,0.317786415,-0.127774706
2021-01-01T18:31:00Z,0.230393565,0.285636126,-0.480794876,-1.897065733,3.134000316
2021-01-01T18:32:00Z,0.660352575,-2.900826264,1.011404999,1.22970198,0.023747002
2021-01-01T18:33:00Z,0.176896981,-0.544849604,1.06602118,-0.044801267,0.971900272
2021-01-01T18:34:00Z,1.632880352,0.14155115,1.151956698,0.636497024,0.143827946
2021-01-01T18:35:00Z,0.281178757,-0.0826067,-0.483108162,-1.901285697,-0.036730669
2021-01-01T18:36:00Z,-0.892040829,-2.31413163,0.224625836,0.311406654,0.496527603
2021-01-01T18:37:00Z,-0.637751558,1.044348055,0.424177116,0.754008777,-0.730528504
2021-01-01T18:38:00Z,-0.468595245,-1.426574492,-0.950985206,-1.960229057,-1.892582525
2021-01-01T18:39:00Z,-0.229259072,-0.766894943,0.536657923,0.795871648,-0.066717762
2021-01-01T18:40:00Z,-0.370678585,0.06641489,-2.475744397,0.277192902,-0.998064998
2021-01-01T18:41:00Z,-0.459083131,0.984307314,0.344028034,1.429496258,0.416276178
2021-01-01T18:42:00Z,-1.75811835,0.520804317,-0.563411029,-0.206619725,0.692693786
2021-01-01T18:43:00Z,-0.084423935,1.270066526,-0.419256742,-0.222455076,0.661087916
2021-01-01T18:44:00Z,2.002117639,-0.051869657,-0.709058982,1.569600129,-0.987757499
2021-01-01T18:45:00Z,0.427826694,0.464911424,-0.193358595,-0.437856778,0.295672871
2021-01-01T18:46:00Z,-0.58142932,-0.088600057,0.346199206,0.291874916,-1.230887679
2021-01-01T18:47:00Z,-0.365734562,-0.462116961,-2.588034493,0.33881736,-0.09594861
2021-01-01T18:48:00Z,0.331062253,0.527081297,2.044680396,0.239042458,-0.143754721
2021-01-01T18:49:00Z,-1.765061717,0.273859039,1.659701785,0.833856254,1.248300865
2021-01-01T18:50:00Z,0.046177365,1.338754356,1.215192684,0.940076738,-0.407604483
2021-01-01T18:51:00Z,0.086983763,0.131259733,-0.330218181,0.753919268,-0.84133172
2021-01-01T18:52:00Z,-0.672889158,0.482519671,2.407454214,0.526307382,-0.357112618
2021-01-01T18:53:00Z,-0.859042305,0.671722181,-1.061640333,-0.482779843,-0.584192187
2021-01-01T18:54:00Z,-0.248853716,-0.331460735,0.716969351,0.322158442,-1.01140478
2021-01-01T18:55:00Z,1.041998554,0.610570131,0.015275142,0.34793234,-0.524976555
2021-01-01T18:56:00Z,0.262902878,0.684465479,-0.809001624,0.221033319,-0.892427245
2021-01-01T18:57:00Z,-0.549666809,-1.231220683,-1.258723319,-0.112221272,-0.046297933
2021-01-01T18:58:00Z,0.019993784,-1.381319913,1.155762921,-1.928816452,-1.64454068
2021-01-01T18:59:00Z,0.064288432,2.129684838,0.773623249,-0.423164731,-0.02805903
2021-01-01T19:00:00Z,0.609078115,-1.4585827,-0.579620387,-0.550315971,0.866635421
2021-01-01T19:01:00Z,-0.986370426,-0.519946332,-1.348850534,0.068833061,0.992188679
2021-01-01T19:02:00Z,-0.276634742,2.375771089,0.571897899,-0.179999323,0.790106857
2021-01-01T19:03:00Z,-0.212796104,1.033778278,0.861322725,-2.004349158,-0.581203685
2021-01-01T19:04:00Z,0.233271649,1.005462193,-1.613283649,-1.650586309,-0.400885407
2021-01-01T19:05:00Z,1.277155139,-1.191567411,0.127158869,0.258429488,2.907689422
2021-01-01T19:06:00Z,1.484002708,0.097143088,0.034540284,0.582505406,0.212069358
2021-01-01T19:07:00Z,0.570268506,0.778412556,-0.426040419,-0.514596907,1.391315381
2021-01-01T19:08:00Z,0.44259009,0.409257262,1.667008935,0.67339836,1.664632143
2021-01-01T19:09:00Z,-0.249850447,0.201467675,1.792478045,-0.10663053,-0.168694486
2021-01-01T19:10:00Z,-1.005103581,1.94285792,-0.400556202,1.29008532,-0.507616384
2021-01-01T19:11:00Z,-1.187781402,0.565398071,-0.844179827,0.10420874,0.746639953
2021-01-01T19:12:00Z,-0.142046205,-0.171105432,-1.339496298,-0.651906739,1.408575792
2021-01-01T19:13:00Z,0.00832627,-0.88744168,-1.574971652,1.902771639,-1.190426645
2021-01-01T19:14:00Z,1.232487249,1.574924458,-1.509991414,-1.168873521,1.227703581
2021-01-01T19:15:00Z,-0.323117932,0.78299103,0.15560741,0.18176888,0.578628181
2021-01-01T19:16:00Z,-0.853186156,-0.861618379,0.647924826,-0.113300704,-1.171539143
2021-01-01T19:17:00Z,0.382335031,-0.496007054,0.881352993,-0.428087218,-0.39357775
2021-01-01T19:18:00Z,1.212009989,-0.75373333,-0.456376925,-1.852725173,-0.384472728
2021-01-01T19:19:00Z,-0.024080905,-0.325277176,0.233691422,-0.491320224,1.55323986
2021-01-01T19:20:00Z,-0.045789203,-1.131734154,1.94414403,-0.583120298,0.76396298
2021-01-01T19:21:00Z,0.745817693,-0.151243516,-0.762499761,0.472849428,0.074476519
2021-01-01T19:22:00Z,1.058056634,1.593037317,-1.02455908,0.401077861,1.167037685
2021-01-01T19:23:00Z,0.402940043,0.958639739,0.419756796,1.115877667,-1.149794776
2021-01-01T19:24:00Z,-0.624028188,0.606150875,-0.22980846,1.351740847,2.004687791
2021-01-01T19:25:00Z,-0.94565801,-0.748239543,-1.049039879,2.359922825,0.367139804
2021-01-01T19:26:00Z,0.734428915,0.021714287,0.493852725,0.616019679,-0.660031797
2021-01-01T19:27:00Z,0.803496703,0.702900319,0.748354865,-1.882288354,0.313319089
2021-01-01T19:28:00Z,0.278056129,-1.173654726,0.020716831,0.679300211,-0.417074736
2021-01-01T19:29:00Z,1.160348537,0.365554586,-0.394591301,1.357917327,-1.409412018
2021-01-01T19:30:00Z,0.616196334,1.154549439,0.157335703,-0.232009806,0.630809804
2021-01-01T19:31:00Z,0.583500307,-0.999247384,0.470190662,-1.21152635,-0.346895944
2021-01-01T19:32:00Z,-2.133810404,0.716113333,0.101817806,0.521818454,0.986468187
2021-01-01T19:33:00Z,-0.319642884,0.594615371,-0.455327182,-1.30521238,0.680818063
2021-01-01T19:34:00Z,0.667520897,0.795834456,-0.652054335,0.42018766,-0.657322597
2021-01-01T19:35:00Z,0.089844723,-0.853566673,-1.35569877,0.447917264,0.297958964
2021-01-01T19:36:00Z,-1.861659035,-0.094902294,1.041250209,-0.65735399,0.933344388
2021-01-01T19:37:00Z,-0.701041067,0.151033533,0.10427572,0.925091624,0.890155202
2021-01-01T19:38:00Z,1.122259024,0.472881205,0.541930957,-1.087356497,2.653059068
2021-01-01T19:39:00Z,0.646159979,-0.143363357,-0.34980557,-0.510289237,0.136085346
2021-01-01T19:40:00Z,2.440803446,-0.574117491,0.260813355,1.585062102,0.411267697
2021-01-01T19:41:00Z,-1.084471774,-0.03692538,-0.797337575,1.355283299,-0.04545821
2021-01-01T19:42:00Z,-0.620612768,-1.359074211,0.906302052,-0.878670783,-0.20216068
2021-01-01T19:43:00Z,-0.575126706,-1.494598988,0.689002582,-0.545279004,-0.654928602
2021-01-01T19:44:00Z,0.969120113,-0.309891144,1.460405116,-1.147486649,2.148904795
2021-01-01T19:45:00Z,-1.806449378,0.532279962,-1.792595342,1.080793499,0.650970913
2021-01-01T19:46:00Z,-0.194037859,-0.395892948,0.134883935,-0.733036172,-0.376174477
2021-01-01T19:47:00Z,-0.31867526,0.558167003,0.532892438,1.608539106,1.29351689
2021-01-01T19:48:00Z,0.697343524,1.341379834,-1.398055339,-0.957189434,-1.157396537
2021-01-01T19:49:00Z,-1.992832589,0.379575532,-0.318964544,0.315692774,1.140863247
2021-01-01T19:50:00Z,-2.603716246,-0.769571626,-0.379562905,1.587045517,1.802354169
2021-01-01T19:51:00Z,0.830507565,1.223049162,0.637057508,-0.898790135,1.770101823
2021-01-01T19:52:00Z,-1.242355451,1.134733802,2.100889879,-1.126493285,1.273028906
2021-01-01T19:53:00Z,0.316888284,-0.1264498,0.371358631,0.694703668,-0.469437922
2021-01-01T19:54:00Z,-0.663950067,0.579810057,-1.425572376,2.860869235,-0.366428056
2021-01-01T19:55:00Z,2.463621734,-0.738646754,-0.679021413,0.262275011,-3.992179361
2021-01-01T19:56:00Z,-0.750829838,-0.489750167,2.288954286,-1.026644644,-0.673962576
2021-01-01T19:57:00Z,0.868270745,1.550560384,-0.562696319,-0.542988986,0.452308525
2021-01-01T19:58:00Z,0.997913919,0.396784136,0.663369169,0.186790103,1.317917156
2021-01-01T19:59:00Z,1.111124221,-1.540584512,0.868604166,-1.756235271,-1.422210017
2021-01-01T20:00:00Z,-0.01435114,-0.362460602,2.812498145,-0.28606192,0.592434565
2021-01-01T20:01:00Z,-0.085545304,1.775268724,-0.482042572,1.543964293,-1.447680217
2021-01-01T20:02:00Z,0.172979379,0.021565214,-1.549782976,-0.000240641,0.367009203
2021-01-01T20:03:00Z,0.620108681,-0.880225095,0.222759857,-0.896656926,-0.263684297
2021-01-01T20:04:00Z,-0.328901619,-0.829585359,-1.710424722,0.411607006,-0.395293234
2021-01-01T20:05:00Z,-1.398097332,-0.484198524,0.401007357,-2.80470917,1.346747618
2021-01-01T20:06:00Z,1.232650205,-2.921080115,0.885621098,0.704522614,-0.863486909
2021-01-01T20:07:00Z,-2.033415465,1.151505104,1.778960226,-0.714535785,0.912275484
2021-01-01T20:08:00Z,-0.409661053,1.470591832,0.164751454,0.622930299,1.610216285
2021-01-01T20:09:00Z,1.585810262,-0.07374497,0.378419219,0.739588544,1.292160314
2021-01-01T20:10:00Z,-1.14953512,0.889410586,-2.737168797,0.831175952,-0.754299548
2021-01-01T20:11:00Z,1.000944981,-0.366333338,1.74327063,-0.235213496,0.169533479
2021-01-01T20:12:00Z,0.21539624,-1.49960181,0.106902569,0.507276406,-0.99237823
2021-01-01T20:13:00Z,1.313474536,0.857296755,0.671428239,0.164966674,-0.177667805
